p_value
0.8002819583293617
0.4866160457640505
0.05777957112359733
0.6579690900638204
0.0877050299820239
0.14576681181311235
1.0
0.569213649473711
0.410967522088336
0.0499242840396974
0.9495709711511051
0.8993431885613663
0.0877050299820239
0.6128816234132364
0.569213649473711
0.22949314873258375
0.3759205825480747
0.4866160457640505
0.5270892568655381
0.06663602844578964
0.7043364134884518
0.03687880184110126
0.05777957112359733
0.9495709711511051
0.6128816234132364
0.8495154923650348
0.9495709711511051
1.0
0.8993431885613663
0.569213649473711
0.7518296340458492
0.1290413050994681
0.2822966525833144
0.6579690900638204
0.569213649473711
0.25494516431732106
0.0877050299820239
0.7043364134884518
0.7043364134884518
0.3759205825480747
0.8495154923650348
0.2059032107320684
0.8993431885613663
0.11384629800665813
0.2822966525833144
0.6128816234132364
0.25494516431732106
0.18412637278497979
0.5270892568655381
0.2059032107320684
0.8993431885613663
0.3115720733144085
0.8993431885613663
0.6128816234132364
0.5270892568655381
0.11384629800665813
0.44788447826411204
0.5270892568655381
0.569213649473711
0.569213649473711
0.2059032107320684
0.7518296340458492
0.569213649473711
0.8993431885613663
0.07658140903567001
0.1290413050994681
0.03687880184110126
0.5270892568655381
0.8993431885613663
0.6128816234132364
0.2059032107320684
0.5270892568655381
0.3759205825480747
0.4866160457640505
0.4866160457640505
0.22949314873258375
0.34278171114791145
0.18412637278497979
0.6128816234132364
0.34278171114791145
0.05777957112359733
0.18412637278497979
0.8002819583293617
0.5270892568655381
0.569213649473711
0.14576681181311235
0.25494516431732106
0.164103506825787
0.18412637278497979
0.05777957112359733
0.6579690900638204
0.8993431885613663
0.410967522088336
0.9495709711511051
0.25494516431732106
0.06663602844578964
0.3115720733144085
0.7518296340458492
0.569213649473711
0.569213649473711
0.03687880184110126
0.9495709711511051
0.34278171114791145
0.34278171114791145
0.8993431885613663
0.14576681181311235
0.569213649473711
0.0877050299820239
0.4866160457640505
0.11384629800665813
0.8993431885613663
0.8993431885613663
0.569213649473711
0.569213649473711
0.05777957112359733
0.0499242840396974
0.34278171114791145
0.3115720733144085
0.34278171114791145
0.1290413050994681
0.2059032107320684
0.7518296340458492
0.2059032107320684
0.8993431885613663
0.2822966525833144
0.019279327322753836
0.2822966525833144
0.410967522088336
0.7518296340458492
0.03687880184110126
0.44788447826411204
0.44788447826411204
0.164103506825787
0.11384629800665813
0.1290413050994681
0.25494516431732106
0.7043364134884518
0.8495154923650348
0.410967522088336
0.7518296340458492
0.9495709711511051
0.44788447826411204
0.0499242840396974
0.6579690900638204
0.2059032107320684
0.8993431885613663
0.05777957112359733
0.164103506825787
0.5270892568655381
0.410967522088336
0.34278171114791145
0.34278171114791145
0.7043364134884518
0.7043364134884518
0.8495154923650348
0.4866160457640505
0.8002819583293617
0.10009682885123228
0.569213649473711
0.9495709711511051
1.0
0.5270892568655381
0.11384629800665813
0.9495709711511051
0.8993431885613663
0.8993431885613663
0.44788447826411204
0.019279327322753836
0.06663602844578964
0.3115720733144085
0.9495709711511051
0.7043364134884518
0.0499242840396974
0.6128816234132364
0.9495709711511051
1.0
0.2059032107320684
0.14576681181311235
0.7043364134884518
0.9495709711511051
0.410967522088336
0.3759205825480747
0.8993431885613663
0.6128816234132364
0.4866160457640505
0.34278171114791145
0.8002819583293617
0.7043364134884518
0.9495709711511051
0.4866160457640505
0.5270892568655381
0.0877050299820239
0.03152763431172034
1.0
0.410967522088336
0.22949314873258375
0.8002819583293617
0.5270892568655381
0.4866160457640505
0.8002819583293617
0.34278171114791145
0.2822966525833144
0.3759205825480747
0.07658140903567001
0.7518296340458492
0.34278171114791145
0.8495154923650348
0.6128816234132364
0.5270892568655381
0.3759205825480747
0.3759205825480747
0.569213649473711
0.8993431885613663
0.6128816234132364
0.6128816234132364
0.8993431885613663
0.8495154923650348
0.7518296340458492
0.2059032107320684
0.4866160457640505
0.7043364134884518
0.9495709711511051
0.05777957112359733
0.0877050299820239
0.410967522088336
0.14576681181311235
0.8495154923650348
0.2059032107320684
0.2822966525833144
0.3759205825480747
0.9495709711511051
0.8495154923650348
0.44788447826411204
0.14576681181311235
0.7043364134884518
0.22949314873258375
0.0499242840396974
0.3115720733144085
0.8002819583293617
0.569213649473711
0.44788447826411204
0.44788447826411204
0.7518296340458492
0.4866160457640505
1.0
0.0227957869735389
0.410967522088336
0.3759205825480747
0.8495154923650348
0.3115720733144085
0.4866160457640505
0.18412637278497979
0.026856695507524453
0.8993431885613663
0.18412637278497979
0.18412637278497979
0.7043364134884518
0.3115720733144085
1.0
0.5270892568655381
0.410967522088336
0.410967522088336
0.7518296340458492
0.8495154923650348
0.4866160457640505
0.8993431885613663
0.6579690900638204
0.05777957112359733
0.6128816234132364
0.6579690900638204
0.9495709711511051
0.410967522088336
0.44788447826411204
0.569213649473711
0.410967522088336
0.4866160457640505
0.019279327322753836
0.8993431885613663
0.410967522088336
0.14576681181311235
0.05777957112359733
0.569213649473711
0.07658140903567001
0.44788447826411204
0.18412637278497979
0.8993431885613663
0.4866160457640505
0.2059032107320684
0.3759205825480747
0.10009682885123228
0.569213649473711
0.569213649473711
0.22949314873258375
0.3115720733144085
0.410967522088336
0.9495709711511051
0.18412637278497979
0.8495154923650348
1.0
0.6579690900638204
0.9495709711511051
0.2822966525833144
0.0227957869735389
0.3759205825480747
0.7043364134884518
0.410967522088336
0.4866160457640505
0.44788447826411204
0.22949314873258375
0.34278171114791145
0.1290413050994681
0.22949314873258375
0.410967522088336
0.8002819583293617
0.3115720733144085
0.410967522088336
0.10009682885123228
0.8495154923650348
0.6579690900638204
0.7043364134884518
0.6128816234132364
0.569213649473711
0.1290413050994681
0.7518296340458492
0.5270892568655381
0.7518296340458492
0.8002819583293617
0.3759205825480747
0.7043364134884518
0.06663602844578964
0.6579690900638204
0.18412637278497979
0.569213649473711
0.5270892568655381
0.8993431885613663
0.07658140903567001
0.7518296340458492
0.44788447826411204
0.8495154923650348
0.8495154923650348
0.6579690900638204
0.8002819583293617
0.9495709711511051
0.34278171114791145
0.4866160457640505
0.569213649473711
0.8993431885613663
0.14576681181311235
0.6128816234132364
0.9495709711511051
0.4866160457640505
0.3115720733144085
0.2822966525833144
0.8495154923650348
0.3759205825480747
0.016246473562910868
0.25494516431732106
0.5270892568655381
0.6128816234132364
0.9495709711511051
0.06663602844578964
0.34278171114791145
0.7518296340458492
0.569213649473711
0.44788447826411204
0.6128816234132364
0.2059032107320684
0.9495709711511051
0.9495709711511051
0.6128816234132364
0.3115720733144085
0.6128816234132364
0.44788447826411204
0.7043364134884518
0.6579690900638204
0.7043364134884518
0.6579690900638204
0.3759205825480747
0.8993431885613663
0.5270892568655381
0.3759205825480747
0.8993431885613663
0.5270892568655381
0.7518296340458492
0.6579690900638204
0.3115720733144085
0.4866160457640505
0.25494516431732106
0.7518296340458492
0.18412637278497979
0.7518296340458492
0.410967522088336
0.6128816234132364
0.07658140903567001
0.25494516431732106
0.410967522088336
0.44788447826411204
0.07658140903567001
0.410967522088336
0.6128816234132364
0.7518296340458492
1.0
0.7518296340458492
0.18412637278497979
0.8993431885613663
0.44788447826411204
0.8002819583293617
0.164103506825787
0.34278171114791145
0.06663602844578964
0.164103506825787
0.8993431885613663
0.10009682885123228
0.7518296340458492
0.9495709711511051
0.2822966525833144
0.8002819583293617
0.8002819583293617
1.0
0.3115720733144085
0.011412036386001745
0.7518296340458492
1.0
0.410967522088336
0.3759205825480747
0.8993431885613663
0.2822966525833144
0.07658140903567001
0.2822966525833144
0.569213649473711
0.7043364134884518
0.25494516431732106
0.10009682885123228
0.3759205825480747
0.7043364134884518
0.22949314873258375
0.4866160457640505
0.6128816234132364
0.164103506825787
0.7518296340458492
0.0877050299820239
0.8993431885613663
0.569213649473711
0.8993431885613663
0.410967522088336
0.18412637278497979
0.3115720733144085
0.9495709711511051
0.11384629800665813
0.34278171114791145
0.04298479507085862
0.569213649473711
0.2822966525833144
0.016246473562910868
0.2822966525833144
0.8495154923650348
0.9495709711511051
0.6128816234132364
0.8993431885613663
0.410967522088336
0.14576681181311235
0.8993431885613663
0.04298479507085862
0.007900019690822102
0.25494516431732106
0.44788447826411204
0.2059032107320684
0.9495709711511051
0.8002819583293617
0.4866160457640505
0.2822966525833144
0.22949314873258375
0.8993431885613663
0.5270892568655381
0.44788447826411204
0.07658140903567001
0.14576681181311235
0.3759205825480747
0.0877050299820239
0.9495709711511051
0.05777957112359733
0.05777957112359733
0.026856695507524453
0.44788447826411204
0.2059032107320684
0.11384629800665813
0.7518296340458492
0.03687880184110126
0.7518296340458492
0.8993431885613663
0.8002819583293617
0.8993431885613663
0.5270892568655381
0.7043364134884518
0.8002819583293617
0.6579690900638204
0.2059032107320684
0.6128816234132364
0.2822966525833144
1.0
0.7043364134884518
0.18412637278497979
0.6128816234132364
0.3759205825480747
0.34278171114791145
0.4866160457640505
0.8002819583293617
0.8993431885613663
1.0
0.410967522088336
0.410967522088336
0.8495154923650348
0.6128816234132364
0.4866160457640505
0.7043364134884518
0.569213649473711
0.7518296340458492
0.25494516431732106
0.7043364134884518
0.006536907408398296
0.7518296340458492
0.7518296340458492
0.44788447826411204
0.6579690900638204
0.7518296340458492
0.22949314873258375
0.34278171114791145
0.8002819583293617
0.3115720733144085
0.7518296340458492
0.06663602844578964
0.005389129493047262
0.3759205825480747
0.14576681181311235
0.22949314873258375
0.44788447826411204
0.164103506825787
0.34278171114791145
0.4866160457640505
0.9495709711511051
1.0
0.410967522088336
0.8495154923650348
0.6128816234132364
0.8002819583293617
0.5270892568655381
1.0
0.6579690900638204
0.0877050299820239
0.10009682885123228
0.44788447826411204
0.7518296340458492
0.8993431885613663
0.7518296340458492
0.34278171114791145
0.7043364134884518
0.8993431885613663
0.3759205825480747
0.25494516431732106
0.7518296340458492
0.44788447826411204
0.6128816234132364
0.016246473562910868
0.3115720733144085
0.9495709711511051
0.4866160457640505
0.06663602844578964
0.6579690900638204
0.8002819583293617
0.25494516431732106
0.569213649473711
0.8002819583293617
0.164103506825787
0.569213649473711
0.8495154923650348
0.8993431885613663
0.10009682885123228
0.6579690900638204
0.34278171114791145
0.2822966525833144
0.44788447826411204
0.6128816234132364
0.34278171114791145
0.22949314873258375
0.8002819583293617
0.18412637278497979
0.8002819583293617
0.011412036386001745
0.9495709711511051
0.5270892568655381
0.3759205825480747
0.4866160457640505
0.18412637278497979
0.4866160457640505
0.8002819583293617
0.44788447826411204
0.8993431885613663
0.7518296340458492
0.7518296340458492
0.22949314873258375
0.569213649473711
0.6128816234132364
0.8495154923650348
0.410967522088336
0.03152763431172034
0.3115720733144085
0.569213649473711
0.34278171114791145
0.7518296340458492
0.8002819583293617
0.7043364134884518
0.25494516431732106
0.11384629800665813
0.569213649473711
0.7043364134884518
0.8495154923650348
0.6128816234132364
0.5270892568655381
0.2059032107320684
0.1290413050994681
0.7043364134884518
0.03687880184110126
0.7043364134884518
0.4866160457640505
0.7043364134884518
0.5270892568655381
0.4866160457640505
0.8993431885613663
0.3115720733144085
0.7518296340458492
0.3759205825480747
0.8002819583293617
0.8993431885613663
0.9495709711511051
0.7043364134884518
0.9495709711511051
0.164103506825787
0.6128816234132364
0.3759205825480747
0.8002819583293617
0.8993431885613663
0.1290413050994681
0.44788447826411204
0.2822966525833144
0.25494516431732106
0.25494516431732106
0.1290413050994681
0.1290413050994681
0.0877050299820239
0.3115720733144085
0.14576681181311235
0.7518296340458492
0.7518296340458492
0.6128816234132364
0.22949314873258375
0.4866160457640505
0.1290413050994681
0.25494516431732106
0.7518296340458492
0.9495709711511051
0.3115720733144085
0.6128816234132364
0.8993431885613663
0.4866160457640505
0.04298479507085862
0.8993431885613663
0.44788447826411204
0.34278171114791145
0.569213649473711
0.2822966525833144
0.8495154923650348
0.0877050299820239
0.9495709711511051
0.07658140903567001
0.07658140903567001
0.44788447826411204
0.3759205825480747
0.8993431885613663
0.9495709711511051
0.3759205825480747
0.7518296340458492
1.0
0.6128816234132364
0.3115720733144085
1.0
0.6128816234132364
0.8002819583293617
0.8993431885613663
0.44788447826411204
0.44788447826411204
0.25494516431732106
0.2059032107320684
0.6579690900638204
0.8495154923650348
0.3115720733144085
0.7518296340458492
0.569213649473711
0.14576681181311235
0.44788447826411204
0.8002819583293617
0.569213649473711
0.569213649473711
0.4866160457640505
0.0499242840396974
0.7518296340458492
0.6579690900638204
0.8495154923650348
0.18412637278497979
0.6579690900638204
0.8993431885613663
0.5270892568655381
0.6579690900638204
0.34278171114791145
1.0
0.2059032107320684
0.22949314873258375
0.34278171114791145
0.25494516431732106
0.7043364134884518
0.44788447826411204
0.34278171114791145
0.34278171114791145
0.9495709711511051
0.5270892568655381
0.25494516431732106
0.7043364134884518
0.026856695507524453
0.8002819583293617
0.3759205825480747
0.164103506825787
0.5270892568655381
0.7043364134884518
0.25494516431732106
0.44788447826411204
0.2822966525833144
0.5270892568655381
0.569213649473711
0.5270892568655381
0.2822966525833144
0.9495709711511051
0.6128816234132364
0.4866160457640505
1.0
0.8002819583293617
0.05777957112359733
0.44788447826411204
0.8495154923650348
0.9495709711511051
0.8993431885613663
0.7043364134884518
0.8002819583293617
0.44788447826411204
0.7043364134884518
0.34278171114791145
0.1290413050994681
0.4866160457640505
0.34278171114791145
0.8495154923650348
0.8993431885613663
0.7518296340458492
0.6128816234132364
0.7043364134884518
0.9495709711511051
0.3115720733144085
0.14576681181311235
0.07658140903567001
0.019279327322753836
0.7518296340458492
0.8993431885613663
0.011412036386001745
0.14576681181311235
0.3115720733144085
0.7043364134884518
0.3115720733144085
0.14576681181311235
0.2822966525833144
0.18412637278497979
0.7518296340458492
1.0
0.18412637278497979
0.44788447826411204
0.2822966525833144
0.4866160457640505
0.6128816234132364
0.8993431885613663
0.569213649473711
0.8002819583293617
0.3759205825480747
0.9495709711511051
0.8993431885613663
0.4866160457640505
0.5270892568655381
0.7043364134884518
0.9495709711511051
0.04298479507085862
0.22949314873258375
0.8002819583293617
0.8495154923650348
0.18412637278497979
0.6128816234132364
0.7518296340458492
0.5270892568655381
0.7518296340458492
0.6579690900638204
0.4866160457640505
0.410967522088336
0.2822966525833144
0.4866160457640505
0.8993431885613663
0.34278171114791145
0.1290413050994681
0.569213649473711
0.8495154923650348
